date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:00:11	5237/5237	---M--	200	added ('OK')	image/png	etag:%221475-665227e5-a746623319628600;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/review-author.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/review-author.png	(from https://html.themegenix.com/skillgro/course-details.html)
22:00:11	430/430	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ae-665227e6-2f377955bd134229;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/course_icon01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/course_icon01.svg	(from https://html.themegenix.com/skillgro/course-details.html)
22:00:12	3846/3846	---M-Z	200	added ('OK')	image/svg+xml	etag:%22f06-665227e6-6cd88daf750b724e;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/course_icon02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/course_icon02.svg	(from https://html.themegenix.com/skillgro/course-details.html)
22:00:12	1081/1081	---M-Z	200	added ('OK')	image/svg+xml	etag:%22439-665227e6-7c61a4f924c7219f;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/course_icon03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/course_icon03.svg	(from https://html.themegenix.com/skillgro/course-details.html)
22:00:12	2440/2440	---M-Z	200	added ('OK')	image/svg+xml	etag:%22988-665227e6-4202512ce8f809;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/course_icon04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/course_icon04.svg	(from https://html.themegenix.com/skillgro/course-details.html)
22:00:13	3282/3282	---M-Z	200	added ('OK')	image/svg+xml	etag:%22cd2-665227e6-dcae5d142f4e250f;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/course_icon05.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/course_icon05.svg	(from https://html.themegenix.com/skillgro/course-details.html)
22:00:13	1837/1837	---M-Z	200	added ('OK')	image/svg+xml	etag:%2272d-665227e6-8c017ac461b0e7c3;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/course_icon06.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/course_icon06.svg	(from https://html.themegenix.com/skillgro/course-details.html)
22:00:13	8857/8857	---M--	200	added ('OK')	image/png	etag:%222299-665227fc-82cad5342e202712;;;%22	https://html.themegenix.com/skillgro/assets/img/others/payment.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/payment.png	(from https://html.themegenix.com/skillgro/course-details.html)
22:00:15	80807/80807	---M--	200	added ('OK')	image/png	etag:%2213ba7-665227fb-8bffe7fdf2155f23;;;%22	https://html.themegenix.com/skillgro/assets/img/others/inner_about_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/inner_about_img.png	(from https://html.themegenix.com/skillgro/about-us.html)
22:00:15	515750/515750	---M--	200	added ('OK')	video/mp4	etag:%227dea6-665227ce-714a859d68d7e16b;;;%22	https://html.themegenix.com/skillgro/assets/video/video.mp4	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/video/video.mp4	(from https://html.themegenix.com/skillgro/lesson.html)
22:00:16	370/370	---M-Z	200	added ('OK')	image/svg+xml	etag:%22172-665227fb-e989c9d9c5d1ae45;gz%22	https://html.themegenix.com/skillgro/assets/img/others/inner_about_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/inner_about_shape.svg	(from https://html.themegenix.com/skillgro/about-us.html)
22:00:16	14234/14234	---M--	200	added ('OK')	image/png	etag:%22379a-665227ef-fc1288635f69324f;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor05.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor05.png	(from https://html.themegenix.com/skillgro/instructors.html)
22:00:16	12191/12191	---M--	200	added ('OK')	image/png	etag:%222f9f-665227ef-4fe0ff1554bccffb;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor06.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor06.png	(from https://html.themegenix.com/skillgro/instructors.html)
22:00:17	15606/15606	---M--	200	added ('OK')	image/png	etag:%223cf6-665227ef-93fbf6cea0f406dd;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor07.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor07.png	(from https://html.themegenix.com/skillgro/instructors.html)
22:00:17	15295/15295	---M--	200	added ('OK')	image/png	etag:%223bbf-665227ef-f36df314f0c545b7;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor08.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor08.png	(from https://html.themegenix.com/skillgro/instructors.html)
22:00:18	17469/17469	---M--	200	added ('OK')	image/png	etag:%22443d-665227ef-510d39026a7db17a;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor09.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor09.png	(from https://html.themegenix.com/skillgro/instructors.html)
22:00:18	17957/17957	---M--	200	added ('OK')	image/png	etag:%224625-665227ef-29755976c5c7bde0;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor_details_thumb.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor_details_thumb.png	(from https://html.themegenix.com/skillgro/instructor-details.html)
22:00:18	48458/48458	---M--	200	added ('OK')	image/jpeg	etag:%22bd4a-665227de-1b51c1759abb52c1;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_thumb04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_thumb04.jpg	(from https://html.themegenix.com/skillgro/events.html)
22:00:19	64256/64256	---M--	200	added ('OK')	image/jpeg	etag:%22fb00-665227de-6e978ae43865d813;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_thumb05.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_thumb05.jpg	(from https://html.themegenix.com/skillgro/events.html)
22:00:20	94272/94272	---M--	200	added ('OK')	image/jpeg	etag:%2217040-665227de-5da4e4421cc45049;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_thumb06.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_thumb06.jpg	(from https://html.themegenix.com/skillgro/events.html)
22:00:20	75981/75981	---M--	200	added ('OK')	image/jpeg	etag:%22128cd-665227de-1da4c9aba586c65c;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_thumb07.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_thumb07.jpg	(from https://html.themegenix.com/skillgro/events.html)
22:00:20	99334/99334	---M--	200	added ('OK')	image/jpeg	etag:%2218406-665227de-a27a0599d65d8f52;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_thumb08.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_thumb08.jpg	(from https://html.themegenix.com/skillgro/events.html)
22:00:22	31370/31370	---M--	200	added ('OK')	image/jpeg	etag:%227a8a-665227dd-88c0a793667d707;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_details_img02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_details_img02.jpg	(from https://html.themegenix.com/skillgro/events-details.html)
22:00:22	1090/1090	---M-Z	200	added ('OK')	image/svg+xml	etag:%22442-665227e5-4e838b40288107e9;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/calendar.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/calendar.svg	(from https://html.themegenix.com/skillgro/events-details.html)
22:00:22	14391/14391	---M--	200	added ('OK')	image/jpeg	etag:%223837-665227ea-c749a0b4368a9e95;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img01.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:23	28080/28080	---M--	200	added ('OK')	image/jpeg	etag:%226db0-665227ea-62cddee582dbfdca;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img02.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:23	215971/215971	---M--	200	added ('OK')	image/jpeg	etag:%2234ba3-665227dd-81a36ff6a4d9175f;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_details_img.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_details_img.jpg	(from https://html.themegenix.com/skillgro/events-details.html)
22:00:24	27202/27202	---M--	200	added ('OK')	image/jpeg	etag:%226a42-665227ea-23fe9b2931bc0749;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img03.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:25	13928/13928	---M--	200	added ('OK')	image/jpeg	etag:%223668-665227ea-920423669c05b5b;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img04.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:25	20105/20105	---M--	200	added ('OK')	image/jpeg	etag:%224e89-665227ea-b71603ce7e141486;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img05.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img05.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:25	18540/18540	---M--	200	added ('OK')	image/jpeg	etag:%22486c-665227ea-dcd4eeea27f0ebe8;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img06.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img06.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:26	22597/22597	---M--	200	added ('OK')	image/jpeg	etag:%225845-665227ea-814056320df67fd4;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img07.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img07.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:26	12997/12997	---M--	200	added ('OK')	image/jpeg	etag:%2232c5-665227ea-57de2b45df3b362;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img08.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img08.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:26	20863/20863	---M--	200	added ('OK')	image/jpeg	etag:%22517f-665227eb-6f328444698e4749;;;%22	https://html.themegenix.com/skillgro/assets/img/shop/shop_img09.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/shop/shop_img09.jpg	(from https://html.themegenix.com/skillgro/shop.html)
22:00:27	50327/50327	---M--	200	added ('OK')	image/jpeg	etag:%22c497-665227d9-91b96018ea01ca8e;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post05.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post05.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:27	103641/103641	---M--	200	added ('OK')	image/jpeg	etag:%22194d9-665227d9-5b28b4872bbf243d;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post06.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post06.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:27	86064/86064	---M--	200	added ('OK')	image/jpeg	etag:%2215030-665227d9-e78f08e3fb1063ce;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post07.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post07.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:28	94272/94272	---M--	200	added ('OK')	image/jpeg	etag:%2217040-665227d9-f83a53b35667a2e0;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post08.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post08.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:28	84714/84714	---M--	200	added ('OK')	image/jpeg	etag:%2214aea-665227d9-a9c493e099c1982d;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post09.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post09.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:29	84983/84983	---M--	200	added ('OK')	image/jpeg	etag:%2214bf7-665227d9-1f4383bc5e4bf58;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post10.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post10.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:29	81240/81240	---M--	200	added ('OK')	image/jpeg	etag:%2213d58-665227d9-d1a3de0e64ac8a2b;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post11.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post11.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:29	99334/99334	---M--	200	added ('OK')	image/jpeg	etag:%2218406-665227d9-3be0065ebecec981;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post12.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post12.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:30	6373/6373	---M--	200	added ('OK')	image/jpeg	etag:%2218e5-665227da-9b8136b66514736c;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/latest_post01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/latest_post01.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:30	5036/5036	---M--	200	added ('OK')	image/jpeg	etag:%2213ac-665227da-8f26fa09428f852d;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/latest_post02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/latest_post02.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:30	4967/4967	---M--	200	added ('OK')	image/jpeg	etag:%221367-665227da-3faa56841a0ba2b7;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/latest_post03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/latest_post03.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:31	5619/5619	---M--	200	added ('OK')	image/jpeg	etag:%2215f3-665227da-ec60ec44af06c463;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/latest_post04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/latest_post04.jpg	(from https://html.themegenix.com/skillgro/blog.html)
22:00:31	137493/137493	---M--	200	added ('OK')	image/jpeg	etag:%2221915-665227d8-4e3d7e77ad8f5c8f;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_details.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_details.jpg	(from https://html.themegenix.com/skillgro/blog-details.html)
22:00:32	6618/6618	---M--	200	added ('OK')	image/png	etag:%2219da-665227d8-2f79e8ef8fa8371b;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/author.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/author.png	(from https://html.themegenix.com/skillgro/blog-details.html)
22:00:32	9164/9164	---M--	200	added ('OK')	image/png	etag:%2223cc-665227d9-9bbab3043e783a20;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/comment01.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/comment01.png	(from https://html.themegenix.com/skillgro/blog-details.html)
22:00:32	9162/9162	---M--	200	added ('OK')	image/png	etag:%2223ca-665227d9-eaa7f939048b4157;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/comment02.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/comment02.png	(from https://html.themegenix.com/skillgro/blog-details.html)
22:00:33	1247/1247	---M-Z	200	added ('OK')	image/svg+xml	etag:%224df-665227e6-fdb667c293392640;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/google.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/google.svg	(from https://html.themegenix.com/skillgro/login.html)
22:00:33	3715/3715	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e83-665227f5-fefcdf4882ba6060;gz%22	https://html.themegenix.com/skillgro/assets/img/others/error_img.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/error_img.svg	(from https://html.themegenix.com/skillgro/404.html)
22:00:34	2100/2100	---M-Z	200	added ('OK')	image/svg+xml	etag:%22834-665227e8-5dc589443bd38cee;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/map.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/map.svg	(from https://html.themegenix.com/skillgro/contact.html)
22:00:34	4119/4119	---M-Z	200	added ('OK')	image/svg+xml	etag:%221017-665227e6-659259d74ecc832a;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/contact_phone.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/contact_phone.svg	(from https://html.themegenix.com/skillgro/contact.html)
22:00:34	633/633	---M-Z	200	added ('OK')	image/svg+xml	etag:%22279-665227e6-e0b7d3ee7c014c9a;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/emial.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/emial.svg	(from https://html.themegenix.com/skillgro/contact.html)
22:00:35	130817/130817	---M--	200	added ('OK')	image/jpeg	etag:%221ff01-665227d8-1ca6b67956168dbe;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/instructor_dashboard_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/instructor_dashboard_bg.jpg	(from https://html.themegenix.com/skillgro/instructor-dashboard.html)
